0,16.922,2.9716,2.1225,0,12.29,3.1839,2.2742,0,12.982,17.753,12.68,0,19.685,20.137,14.383,0,-48.322,0,69.649
0,27.088,12.597,8.9983,0,23.633,20.004,14.288,0,24.625,23.786,16.99,0,42.259,2.5326,1.809,0,-35.808,0,47.641
0,40.951,10.033,7.1666,0,32.526,24.199,17.285,0,34.98,32.124,22.946,0,51.403,6.7282,4.8059,0,-41.691,0,59.759
0,19.685,0.30802,0.22002,0,13.537,21.233,15.167,0,11.614,20.944,14.96,0,34.737,16.032,11.451,0,-40.043,0,49.36
0,8.1297,7.3728,5.2661,0,3.2629,27.729,19.807,0,14.234,28.893,20.638,0,33.486,18.364,13.117,0,-49.871,0,67.282
0,19.685,0.9966,0.71184,0,18,25.892,18.494,0,8.4322,27.691,19.779,0,40.639,25.522,18.23,0,-37.972,0,44.099
0,8.0077,8.9181,6.3701,0,9.5117,31.169,22.264,0,28.412,26.802,19.145,0,47.036,23.655,16.897,0,-16.604,0,38.071
0,10.027,10.079,7.1992,0,5.0871,30.665,21.904,0,21.814,28.228,20.164,0,48.501,20.691,14.779,0,-21.935,0,55.073
0,20.381,8.7153,6.2252,0,16.608,29.798,21.284,0,41.2,26.639,19.027,0,57.542,24.665,17.617,0,-14.631,0,13.751
0,19.685,4.6288,3.3063,0,11.553,30.158,21.541,0,20.853,13.439,9.5999,0,45.939,5.5972,3.998,0,-39.928,0,60.476
0,8.7571,10.761,7.6862,0,3.6337,35.084,25.06,0,28.762,28.393,20.281,0,49.565,11.131,7.9509,0,-31.147,0,62.836
0,12.612,5.2533,3.7524,0,0.5256,39.904,28.503,0,27.523,28.291,20.208,0,44.266,15.482,11.059,0,-32.248,0,57.456
0,9.349,3.7875,2.7053,0,2.7965,21.685,15.489,0,31.416,17.895,12.782,0,53.83,9.0911,6.4939,0,-50,0,55.922
0,8.0392,1.568,1.12,0,2.3029,14.921,10.658,0,26.733,12.595,8.9966,0,52.411,0.0099752,0.0071339,0,-34.342,0,56.681
0,8.1962,0.27192,0.19422,0,0.12048,24.112,17.223,0,29.278,12.812,9.1519,0,52.163,3.2604,2.3288,0,-44.564,0,45.408
0,28.536,5.8109,4.1505,0,16.978,11.707,8.3617,0,8.152,18.685,13.346,0,17.786,18.909,13.506,0,-50,0,80.415
0,21.405,3.0875,2.2054,0,9.7552,10.39,7.4215,0,8.0025,13.809,9.864,0,14.121,16.057,11.469,0,-50,0,76.742
0,18.794,2.787,1.9907,0,5.3607,12.268,8.7628,0,10.506,21.177,15.126,0,12.264,20.608,14.72,0,-50,0,76.92
0,8.5021,6.6532,4.7523,0,4.3604,22.952,16.394,0,30.247,17.958,12.827,0,63.988,6.0911,4.3507,0,-27.348,0,17.567
0,9.1593,3.9681,2.8344,0,7.3717,23.401,16.715,0,15.713,15.735,11.239,0,51.802,5.3214,3.801,0,-25.164,0,49.239
0,19.685,8.8413,6.3151,0,17.498,22.825,16.304,0,25.04,16.681,11.915,0,67.477,12.876,9.1965,0,-26.287,0,79.469
0,13.617,2.606,1.8615,0,21.155,0.46657,0.33324,0,8.4047,14.918,10.655,0,19.503,4.2944,3.0674,0,-49.156,0,64.068
0,8.0036,1.0797,0.7712,0,14.073,19.728,14.091,0,43.306,37.384,26.703,0,56.894,32.682,23.344,0,-34.39,0,44.364
0,13.029,12.685,9.0608,0,22.039,26.593,18.995,0,48.162,46.214,33.01,0,62.991,39.021,27.873,0,-45.333,0,80.993
0,8.0002,2.1523,1.5374,0,5.2506,18.339,13.1,0,35.003,27.246,19.462,0,50.332,17.779,12.699,0,-32.178,0,54.375
0,19.684,15.567,11.119,0,18,25.987,18.562,0,17.915,18.674,13.339,0,46.867,7.5602,5.4002,0,-22.093,0,44.912
0,19.685,5.2344,3.7388,0,15.891,16.672,11.909,0,24.258,16.522,11.801,0,55.826,3.457,2.4693,0,-18.299,0,37.873
0,25.643,28.162,20.115,0,26.498,33.189,23.706,0,45.633,29.856,21.326,0,56.578,33.114,23.653,0,-26.778,0,5.3871
0,15.45,22.011,15.723,0,21.448,37.074,26.482,0,36.11,35.539,25.385,0,54.575,30.464,21.76,0,-50,0,70.319
0,14.59,6.6354,4.7396,0,15.034,15.937,11.384,0,29.711,14.148,10.106,0,50.166,1.0007,0.71476,0,-18.639,0,67.231
0,22.049,9.1181,6.5128,0,14.264,1.4208,1.0148,0,8.4511,21.974,15.696,0,17.142,6.7196,4.8,0,-50,0,17.418
0,25.892,5.3392,3.8137,0,26.139,2.4557,1.7541,0,11.122,17.242,12.316,0,16.537,12.456,8.8975,0,-26.624,0,50.007
0,26.68,4.958,3.5415,0,19.232,10.419,7.4421,0,13.61,16.281,11.629,0,11.01,17.973,12.838,0,-45.381,0,12.614
0,59.043,16.271,11.622,0,52.678,20.452,14.609,0,27.475,32.272,23.051,0,26.411,39.37,28.121,0,-50,0,0
0,74.479,25.925,18.518,0,79.475,15.207,10.862,0,57.313,17.612,12.58,0,58.648,32.487,23.205,0,-50,0,14.487
0,38.303,23.414,16.725,0,34.686,43.148,30.821,0,45.962,33.127,23.662,0,58.041,17.875,12.768,0,-50,0,77.745
0,16.489,4.856,3.4685,0,19.111,30.533,21.809,0,50.426,14.308,10.22,0,65.77,0.27122,0.19373,0,-50,0,58.871
0,19.685,7.1866,5.1334,0,18,26.928,19.235,0,8.0936,11.306,8.0758,0,26.117,16.324,11.66,0,-20.261,0,0
0,14.673,30.356,21.683,0,18.855,37.446,26.747,0,34.613,31.528,22.52,0,46.763,28.398,20.284,0,-32.602,0,0
0,9.1112,23.618,16.87,0,5.2033,39.296,28.069,0,23.999,27.064,19.332,0,41.794,25.999,18.571,0,-47.855,0,25.153
0,50.93,17.775,12.697,0,51.458,13.626,9.7328,0,38.193,15.437,11.027,0,38.471,12.297,8.7834,0,-50,0,20.346
0,35.715,2.0387,1.4562,0,37.913,4.707,3.3622,0,32.086,5.7324,4.0945,0,30.414,8.5491,6.1066,0,-50,0,1.893
0,8.12,21.047,15.034,0,16.828,30.423,21.731,0,28.878,15.296,10.926,0,27.167,8.3784,5.9845,0,-24.893,0,22.004
0,33.645,3.8284,2.7346,0,33.279,1.9373,1.3838,0,10.893,21.801,15.572,0,8.0575,31.859,22.756,0,-39.027,0,12.144
0,8.6477,8.5909,6.1364,0,4.4901,7.8329,5.595,0,8.3262,23.828,17.02,0,11.808,21.945,15.675,0,-11.691,0,34.894
0,16.88,8.7697,6.2641,0,20.516,7.2972,5.2124,0,13.859,22.587,16.133,0,15.706,27.515,19.654,0,-17.785,0,16.7
0,9.3106,3.835,2.7393,0,7.7389,27.94,19.957,0,27.873,22.93,16.379,0,44.07,21.101,15.072,0,-21.636,0,50.429
0,11.246,3.5331,2.5236,0,1.7406,6.903,4.9308,0,14.17,10.562,7.5441,0,21.47,17.975,12.839,0,-22.616,0,87.336
0,47.351,28.542,20.388,0,53.6,15.959,11.4,0,24.858,32.46,23.186,0,17.454,48.75,34.822,0,-50,0,0
0,28.176,8.3205,5.9433,0,25.156,14.082,10.058,0,14.48,40.787,29.133,0,8.4443,41.862,29.902,0,-50,0,33.401
0,41.922,30.431,21.736,0,39.828,25.373,18.124,0,9.381,28.289,20.207,0,8.7319,37.101,26.501,0,-50,0,36.576
0,9.3312,3.5223,2.5159,0,8.3595,31.928,22.805,0,28.405,19.656,14.04,0,37.212,25.54,18.243,0,-12.991,0,0
0,12.118,5.27,3.7643,0,12.448,35.373,25.267,0,22.258,33.346,23.818,0,34.274,28.823,20.588,0,-7.8117,0,0
0,10.414,10.502,7.5017,0,17.661,37.395,26.711,0,30.225,25.281,18.058,0,36.387,20.072,14.338,0,-17.261,0,25.501
0,12.272,19.454,13.895,0,3.6061,38.691,27.636,0,36.343,44.148,31.534,0,52.249,32.265,23.047,0,-33.581,0,0
0,8.0289,35.389,25.278,0,9.5277,34.781,24.843,0,15.52,38.062,27.187,0,33.938,18.873,13.481,0,-48.892,0,0
0,31.923,27.087,19.348,0,37.989,27.646,19.747,0,39.954,38.587,27.562,0,50.682,19.913,14.223,0,-44.278,0,0
0,48.721,28.11,20.079,0,52.41,20.385,14.561,0,41.366,28.468,20.334,0,34.769,34.71,24.792,0,-24.963,0,34.129
0,33.511,2.7672,1.9766,0,17.652,4.2517,3.037,0,11.552,15.076,10.769,0,10.657,11.788,8.4202,0,-42.464,0,0.96194
0,23.837,13.462,9.616,0,5.5716,11.683,8.3451,0,8.3337,17.22,12.3,0,16.176,6.2183,4.4418,0,-35.284,0,0
0,33.851,7.9996,5.7139,0,21.522,5.3765,3.8403,0,10.772,16.957,12.112,0,15.869,17.117,12.226,0,-50,0,17.502
0,9.8056,11.897,8.4981,0,3.778,24.533,17.523,0,16.553,17.08,12.2,0,25.33,8.2328,5.8808,0,-50,0,34.316
0,29.55,7.5378,5.3843,0,10.411,31.368,22.406,0,23.957,23.078,16.484,0,28.085,5.4719,3.9085,0,-50,0,43.764
0,9.0143,14.384,10.274,0,6.4612,19.775,14.125,0,22.98,18.39,13.136,0,40.79,1.7411,1.2437,0,-34.756,0,0
0,10.324,18.15,12.964,0,1.2267,30.95,22.108,0,13.23,29.122,20.802,0,32.877,7.7905,5.5649,0,-42.444,0,20.715
0,31.418,16.833,12.024,0,30.669,14.635,10.454,0,22.397,18.812,13.437,0,21.8,9.9941,7.1385,0,-29.504,0,0
0,8.5279,7.7309,5.5222,0,4.2665,9.7712,6.9792,0,14.61,18.796,13.426,0,14.699,3.6122,2.5801,0,-25.379,0,0
0,36.009,21.461,15.329,0,17.899,24.539,17.528,0,16.357,36.084,25.775,0,27.075,28.855,20.61,0,-39.916,0,12.595
0,29.483,9.6853,6.9179,0,19.872,1.2072,0.86224,0,10.563,8.3176,5.941,0,16.945,3.3082,2.363,0,-22.89,0,16.817
0,16.346,2.8852,2.0608,0,13.33,19.603,14.002,0,14.809,9.5776,6.8411,0,53.089,4.4882,3.2059,0,-35.813,0,36.359
0,15.603,9.4091,6.7208,0,9.0155,36.02,25.729,0,16.443,38.775,27.697,0,47.975,13.705,9.789,0,-35.916,0,13.738
0,34.124,5.3951,3.8537,0,34.722,5.6409,4.0292,0,29.65,5.0275,3.5911,0,28.838,5.7748,4.1248,0,-45.37,0,54.272
0,26.765,4.4554,3.1824,0,24.001,1.4271,1.0194,0,20.866,4.7225,3.3732,0,18.923,6.6154,4.725,0,-50,0,27.016
0,43.003,10.558,7.5413,0,42.499,3.302,2.3585,0,35.125,2.569,1.835,0,33.526,6.7437,4.8171,0,-48.233,0,72.41
0,16.803,18.155,12.968,0,21.071,37.666,26.904,0,49.633,34.836,24.883,0,69.064,10.404,7.4318,0,-31.376,0,52.633
0,12.771,10.254,7.3241,0,17.479,27.835,19.882,0,47.486,25.255,18.04,0,67.764,2.0943,1.4959,0,-36.245,0,0
0,49.01,13.765,9.832,0,55.807,9.9145,7.0818,0,55.622,13.258,9.4698,0,52.602,14.084,10.06,0,-50,0,60.596
0,24.547,25.253,18.037,0,26.152,28.558,20.398,0,17.07,20.457,14.613,0,16.126,7.3705,5.2647,0,-50,0,0
0,41.388,13.197,9.4263,0,43.573,13.573,9.695,0,40.997,13.982,9.9872,0,48.904,16.066,11.476,0,-46.314,0,22.677
0,45.9,6.3008,4.5005,0,33.59,6.1541,4.3959,0,23.305,4.3428,3.1021,0,26.445,12.923,9.2309,0,-35.279,0,42.544
0,19.969,5.0213,3.5867,0,23.723,0.37636,0.26884,0,17.695,2.5228,1.802,0,22.607,0.95512,0.68222,0,-34.593,0,59.954
0,45.202,14,9.9998,0,29.032,18.237,13.027,0,23.621,26.219,18.728,0,35.363,9.3071,6.648,0,-50,0,7.5883
0,44.624,8.3308,5.9507,0,39.99,17.916,12.797,0,24.03,26.154,18.682,0,38.412,14.902,10.644,0,-50,0,4.9262
0,15.5,11.024,7.8747,0,6.2762,13.067,9.3335,0,11.378,17.346,12.39,0,32.5,4.0406,2.8862,0,-50,0,0
0,12.693,13.137,9.3833,0,16.073,32.612,23.294,0,26.134,18.491,13.208,0,42.803,9.6303,6.8789,0,-50,0,76.261
0,10.821,10.899,7.7854,0,9.9145,33.838,24.17,0,28.348,17.782,12.702,0,48.515,6.2017,4.4298,0,-37.429,0,73.058
0,23.216,12.382,8.8442,0,23.927,32.608,23.291,0,36.222,25.008,17.863,0,49.302,17.518,12.513,0,-50,0,0
0,19.685,0.39492,0.28207,0,10.286,14.44,10.314,0,16.273,13.757,9.8268,0,38.227,6.7363,4.8115,0,-25.71,0,28.163
0,10.04,1.7216,1.2297,0,5.8138,10.748,7.6771,0,15.404,47.209,33.721,0,37.721,6.5134,4.6524,0,-10.894,0,43.528
0,23.982,5.31,3.7929,0,30.886,21.886,15.633,0,20.779,23.774,16.981,0,28.152,24.36,17.4,0,-50,0,10.337
0,11.675,18.617,13.298,0,6.9368,25.996,18.568,0,16.972,15.178,10.841,0,38.863,0.62292,0.44492,0,-32.599,0,63.73
0,8.6912,11.77,8.407,0,4.8267,25.116,17.94,0,20.935,21.764,15.545,0,35.141,5.5677,3.9769,0,-23.696,0,65.3
0,16.002,16.462,11.759,0,20.464,34.111,24.365,0,43.867,36.493,26.066,0,56.652,16.275,11.625,0,-30.912,0,90.252
0,11.868,19.683,14.06,0,6.224,44.845,32.032,0,15.36,30.122,21.515,0,28.454,8.4826,6.059,0,-25.856,0,79.326
0,8.8384,10.583,7.559,0,10.179,37.957,27.112,0,23.947,34.946,24.962,0,33.46,13.465,9.6177,0,-32.674,0,92.848
0,12.965,11.472,8.1939,0,11.645,30.413,21.724,0,27.534,19.567,13.977,0,35.278,2.5422,1.8158,0,-21.333,0,0
0,24.75,15.446,11.033,0,8.8877,39.036,27.883,0,16.983,25.193,17.995,0,19.028,12.794,9.1381,0,-7.2577,0,0
0,18.621,26.835,19.168,0,28.619,40.412,28.866,0,48.344,40.699,29.071,0,56.497,14.436,10.312,0,-31.095,0,46.808
0,14.093,16.965,12.118,0,6.4905,34.068,24.334,0,25.579,24.244,17.317,0,54.712,3.815,2.725,0,-24.551,0,62.132
0,19.685,19.322,13.801,0,18,23.165,16.546,0,32.17,21.252,15.179,0,61.192,2.5859,1.847,0,-25.531,0,0
0,32.144,28.85,20.607,0,30.307,41.302,29.501,0,36.089,41.066,29.333,0,47.64,33.529,23.949,0,-33.152,0,63.621
0,11.776,6.6056,4.7181,0,3.2801,3.6603,2.6145,0,16.934,3.3318,2.3798,0,33.446,14,9.9998,0,-12.256,0,67.202
0,8.0002,13.718,9.7982,0,2.5286,22.249,15.892,0,35.874,19.387,13.848,0,42.351,6.6228,4.7306,0,-17.813,0,61.031
0,25.518,7.5315,5.3798,0,29.163,9.9219,7.0869,0,48.745,9.5392,6.8136,0,55.989,8.8258,6.3043,0,-12.765,0,93.22
0,16.177,9.5134,6.7953,0,24.543,28.628,20.448,0,33.8,23.813,17.009,0,33.648,24.261,17.329,0,-37.929,0,71.671
0,29.538,26.1,18.643,0,40.913,40.078,28.627,0,47.939,37.384,26.703,0,46.116,27.974,19.981,0,-36.81,0,94.847
0,9.1083,4.9851,3.5608,0,8.5881,23.112,16.509,0,8.018,18.166,12.976,0,8.0197,35.319,25.228,0,-29.069,0,0
0,24.355,8.5044,6.0745,0,16.314,11.296,8.069,0,9.6331,7.492,5.3513,0,14.838,20.39,14.564,0,-37.151,0,0
0,24.428,8.0283,5.7347,0,27.767,11.815,8.4397,0,22.291,10.522,7.5161,0,24.34,22.359,15.972,0,-29.938,0,0
0,14.903,14.194,10.138,0,4.1633,15.25,10.893,0,8.0438,17.275,12.339,0,16.042,5.0725,3.6232,0,-6.3782,0,6.4091
0,51.267,31.851,22.751,0,61.576,28.666,20.476,0,35.235,48.897,34.926,0,34.237,37.453,26.752,0,-25.467,0,14.866
0,56.379,23.308,16.649,0,71.763,21.555,15.397,0,34.828,31.438,22.455,0,26.766,4.95,3.5357,0,-26.961,0,28.008
0,19.685,1.3766,0.98325,0,18,19.431,13.879,0,8.0191,14.292,10.209,0,23.346,8.1887,5.8488,0,-28.29,0,0
0,8.4781,25.263,18.045,0,18.36,37.392,26.708,0,32.112,36.175,25.839,0,44.051,13.992,9.9941,0,-37.612,0,0
0,20.973,0.47873,0.34196,0,17.958,10.439,7.4565,0,16.566,13.411,9.5793,0,18.301,4.8221,3.4444,0,-26.57,0,94.395
0,37.94,20.817,14.869,0,36.059,27.246,19.462,0,30.419,33.888,24.206,0,32.829,30.164,21.546,0,-32.969,0,45.621
0,11.884,3.6723,2.6231,0,6.9878,11.593,8.2804,0,8.0707,17.716,12.654,0,11.123,11.43,8.1641,0,-28.519,0,5.6452
0,11.138,12.182,8.7015,0,14.991,29.691,21.208,0,21.181,32.272,23.052,0,20.544,29.759,21.257,0,-24.547,0,84.414
0,19.688,16.74,11.957,0,5.5655,25.148,17.963,0,9.7506,28.053,20.038,0,12.552,34.676,24.769,0,-36.286,0,0
0,22.768,16.58,11.844,0,16.877,22.327,15.948,0,12.61,25.714,18.368,0,16.911,24.206,17.291,0,-40.029,0,19.945
0,31.84,6.2825,4.4875,0,4.1101,33.146,23.676,0,16.509,20.176,14.411,0,26.765,18.594,13.282,0,-47.541,0,0
0,26.457,15.073,10.766,0,2.9712,35.838,25.599,0,16.376,23.306,16.647,0,29.844,0.59828,0.42737,0,-36.083,0,0
0,43.056,15.141,10.815,0,4.6831,38.482,27.487,0,13.756,24.329,17.378,0,28.379,9.8738,7.0525,0,-50,0,33.643
0,9.1398,20.182,14.416,0,0.96956,48.445,34.604,0,24.497,44.922,32.087,0,39.983,21.601,15.429,0,-23.434,0,35.148
0,12.802,29.225,20.875,0,14.67,55.364,39.546,0,14.274,40.981,29.272,0,33.788,7.3012,5.2153,0,-19.47,0,0
0,8.4076,17.478,12.484,0,13.198,43.895,31.354,0,32.633,46.218,33.013,0,49.55,9.7586,6.9706,0,-22.622,0,71.098
0,11.206,31.188,22.277,0,15.85,43.34,30.957,0,45.111,38.467,27.476,0,62.836,14.123,10.088,0,-19.825,0,51.248
0,8.148,4.528,3.2343,0,9.6274,6.0235,4.3025,0,17.008,4.0426,2.8876,0,34.596,4.4182,3.1559,0,-50,0,19.344
0,10.73,3.6307,2.5933,0,10.707,0.93845,0.6703,0,8.3142,10.713,7.6519,0,16.2,12.532,8.9513,0,-39.022,0,0
0,21.032,0.6267,0.44766,0,17.516,5.6165,4.0118,0,9.6257,16.246,11.604,0,16.52,3.6406,2.6004,0,-38.71,0,35.091
0,25.576,1.5996,1.1426,0,11.397,7.8896,5.6356,0,17.77,24.419,17.442,0,8.8035,1.4661,1.0472,0,-10.161,0,57.955
0,10.245,4.3327,3.0948,0,2.5262,15.054,10.753,0,13.698,11.9,8.4998,0,25.711,1.0496,0.74972,0,-3.5895,0,87.68
0,9.424,1.8866,1.3476,0,3.8953,18.156,12.969,0,19.619,17.675,12.625,0,32.417,5.8797,4.1998,0,-14.097,0,60.229
0,18.476,12.892,9.208,0,25.474,27.194,19.424,0,45.684,28.314,20.224,0,54.513,20.263,14.474,0,-19.389,0,30.51
0,19.685,2.6361,1.8829,0,2.2839,2.3596,1.6854,0,13.074,3.6011,2.5722,0,23.319,2.3694,1.6924,0,-32.224,0,27.889
0,8.3749,3.3779,2.4128,0,3.7123,8.2191,5.8705,0,13.879,11.952,8.5371,0,27.354,1.5273,1.091,0,-15.276,0,91.805
0,38.199,11.084,7.9171,0,35.779,11.545,8.246,0,34.324,2.0067,1.4334,0,24.064,6.7305,4.8077,0,-36.849,0,11.482
0,31.281,8.9232,6.3736,0,33.474,11.625,8.3039,0,31.772,3.3966,2.4261,0,26.306,9.0533,6.467,0,-29.073,0,0
0,34.141,6.4332,4.5952,0,38.613,3.9034,2.7882,0,33.485,1.6213,1.1581,0,24.134,7.4307,5.3076,0,-45.917,0,6.161
0,28.145,7.5189,5.3705,0,23.675,7.5224,5.373,0,22.496,4.1044,2.9317,0,14.14,17.133,12.237,0,-33.094,0,15.136
0,48.241,11.02,7.8713,0,39.154,7.445,5.3178,0,31.661,6.2475,4.4627,0,13.17,20.099,14.357,0,-41.885,0,81.687
0,33.647,6.5025,4.6449,0,28.357,6.2195,4.4427,0,22.099,5.2289,3.7349,0,14.919,18.292,13.066,0,-41.165,0,0
0,29.969,7.19,5.1358,0,41.621,23.056,16.469,0,46.723,17.24,12.314,0,57.599,2.1728,1.552,0,-9.7861,0,34.805
0,8.8986,8.5863,6.1329,0,20.563,24.9,17.785,0,34.792,17.668,12.621,0,47.429,6.4567,4.6118,0,-21.767,0,44.546
0,18.005,3.5852,2.5609,0,21.617,15.245,10.889,0,35.701,8.2672,5.9049,0,48.087,7.3912,5.2792,0,-13.68,0,48.391
0,18.611,4.87,3.4785,0,37.713,15.214,10.867,0,49.814,16.95,12.108,0,62.71,9.2298,6.593,0,-28.861,0,0
0,16.069,1.4312,1.0223,0,38.525,12.706,9.0757,0,63.043,13.819,9.8703,0,77.607,4.545,3.2464,0,-27.44,0,82.048
0,37.989,14.904,10.646,0,38.704,35.501,25.358,0,56.29,26.839,19.171,0,59.542,9.7414,6.958,0,-50,0,0
0,55.903,18.332,13.094,0,43.991,39.7,28.357,0,53.476,35.268,25.191,0,53.782,26.304,18.788,0,-44.095,0,73.596
0,30.631,1.9441,1.3887,0,19.316,22.691,16.208,0,38.727,13.978,9.9849,0,45.809,2.126,1.5185,0,-29.472,0,0
0,13.081,3.3228,2.3734,0,10.656,21.198,15.142,0,8.9846,17.285,12.347,0,28.239,9.7632,6.974,0,-46.658,0,23.002
0,14.439,21.587,15.419,0,4.0847,27.159,19.399,0,26.097,18.675,13.339,0,38.468,0.21059,0.15043,0,-43.547,0,0
0,34.678,28.316,20.226,0,19.982,8.0965,5.7834,0,8.4145,28.74,20.529,0,21.792,22.978,16.413,0,-47.15,0,48.371
0,19.685,6.6371,4.741,0,7.0686,9.0791,6.4847,0,25.061,13.234,9.4527,0,41.791,2.6629,1.9021,0,-43.414,0,18.09
0,17.269,12.348,8.8201,0,6.2252,4.6419,3.3156,0,8.2752,20.213,14.438,0,24.568,11.664,8.332,0,-45.227,0,21.281
0,22.741,12.757,9.1123,0,11.35,6.9248,4.9463,0,8.8339,25.394,18.139,0,23.403,16.051,11.465,0,-46.06,0,55.2
0,8.0604,10.396,7.4255,0,3.6835,1.8988,1.3562,0,14.512,14,9.9998,0,38.324,14,9.9998,0,-21.892,0,0
0,37.113,0.71597,0.5114,0,31.394,12.011,8.5795,0,19.027,6.7959,4.8543,0,14.004,0.35794,0.25567,0,-50,0,31.486
0,29.603,4.8458,3.4613,0,33.583,2.6373,1.8838,0,12.112,11.912,8.5084,0,21.146,12.933,9.2378,0,-50,0,48.567
0,21.662,17.838,12.741,0,5.4746,27.155,19.396,0,15.203,16.273,11.624,0,32.845,4.8055,3.4325,0,-18.48,0,0
0,8.6093,9.7391,6.9563,0,9.781,17.231,12.308,0,14.847,9.0287,6.4492,0,32.296,0.90441,0.64601,0,-14.384,0,9.5294
0,8.6511,3.1458,2.247,0,1.2046,18.545,13.247,0,21.642,7.9481,5.6772,0,38.653,14,9.9998,0,-12.875,0,69.758
0,23.917,19.976,14.268,0,23.515,30.496,21.783,0,31.254,64.899,46.355,0,51.114,2.8792,2.0566,0,-25.942,0,0
0,9.1307,9.7277,6.9483,0,12.76,17.799,12.714,0,34.797,10.335,7.382,0,51.268,7.7693,5.5493,0,-28.049,0,71.156
0,13.113,15.745,11.247,0,4.0884,18.076,12.912,0,13.587,5.5645,3.9746,0,38.903,13.992,9.9947,0,-21.423,0,39.478
0,31.91,10.605,7.5751,0,34.89,22.616,16.155,0,25.95,39.438,28.169,0,33.657,26.889,19.206,0,-19.842,0,5.5266
0,61.983,24.683,17.63,0,70.629,28.703,20.502,0,47.307,45.564,32.546,0,46.493,39.525,28.232,0,-26.731,0,0
0,37.738,18.075,12.91,0,48.371,18.283,13.059,0,39.712,38.563,27.545,0,47.75,34.07,24.335,0,-5.2316,0,84.064
0,45.834,18.403,13.145,0,37.645,18.932,13.523,0,28.787,21.095,15.068,0,28.259,6.114,4.3672,0,-34.341,0,90.178
0,49.731,6.3805,4.5577,0,41.225,14.228,10.163,0,24.527,23.223,16.588,0,25.156,9.9849,7.1322,0,-40.186,0,0
0,31.077,2.6283,1.8773,0,27.768,5.6097,4.0069,0,18.603,15.445,11.032,0,20.766,2.9166,2.0833,0,-32.271,0,0
0,9.9655,14,9.9998,0,7.665,2.7285,1.9489,0,19.404,9.8893,7.0634,0,24.429,17.449,12.464,0,-36.344,0,0
0,18.98,7.2112,5.1508,0,21.386,6.7535,4.8238,0,29.342,14.161,10.115,0,30.344,22.867,16.334,0,-26.815,0,76.908
0,10.373,14,9.9998,0,8.7342,0.87256,0.62326,0,19.811,5.4471,3.8908,0,30.488,7.7143,5.5101,0,-29.533,0,0
0,58.522,7.1746,5.1245,0,46.603,16.815,12.011,0,33.073,16.762,11.973,0,38.192,19.285,13.775,0,-16.348,0,0
0,24.862,14,9.9998,0,19.113,4.9409,3.5292,0,16.977,3.6364,2.5974,0,20.131,6.0424,4.3162,0,-42.094,0,23.897
0,12.066,14,9.9998,0,7.6198,3.5119,2.5085,0,10.087,2.397,1.7122,0,18.095,6.8153,4.8683,0,-41.665,0,55.099
0,19.685,0.80684,0.57634,0,18,18.215,13.011,0,20.931,20.195,14.425,0,44.381,19.142,13.673,0,-34.7,0,67.397
0,13.131,15,10.714,0,10.985,29.571,21.123,0,32.894,46.219,33.013,0,51.15,34.163,24.402,0,-15.837,0,29.337
0,19.685,6.0264,4.3047,0,18,21.968,15.692,0,8.1217,62.67,44.766,0,34.155,19.94,14.243,0,-10.094,0,20.861
0,19.685,0.17152,0.12252,0,18,1.2329,0.88064,0,15.354,17.539,12.528,0,15.757,16.922,12.087,0,-23.339,0,11.237
0,34.867,24.87,17.765,0,30.556,24.826,17.732,0,25.027,21.969,15.693,0,22.249,33.77,24.122,0,-34.388,0,57.433
0,9.9924,16.968,12.12,0,0.99952,14.201,10.144,0,8.3102,7.3866,5.2763,0,8.0661,14.447,10.319,0,-44.661,0,0
0,10.178,14.254,10.181,0,8.8574,8.8522,6.3232,0,10.507,11.44,8.1715,0,17.104,21.379,15.271,0,-29.253,0,0
0,29.843,6.7655,4.8326,0,22.092,9.1077,6.5054,0,11.029,16.028,11.448,0,12.085,11.327,8.0907,0,-21.737,0,20.012
0,30.224,0.78965,0.564,0,23.095,3.2661,2.333,0,11.576,9.1129,6.5094,0,8.9003,11.14,7.9572,0,-17.382,0,51.001
0,25.577,1.5771,1.1265,0,22.541,6.3982,4.5702,0,10.665,18.735,13.382,0,13.646,14.395,10.282,0,-32.712,0,50.06
0,17.381,37.057,26.47,0,15.322,44.822,32.016,0,28.577,46.53,33.236,0,45.251,27.348,19.534,0,-20.856,0,60.86
0,12.366,42.678,30.484,0,23.818,48.851,34.894,0,38.06,41.172,29.409,0,52.122,25.875,18.482,0,-42.604,0,2.8203
0,50.458,23.504,16.789,0,56.536,18.94,13.528,0,30.005,35.258,25.184,0,32.615,26.123,18.66,0,-50,0,65.329
0,58.929,30.999,22.142,0,54.088,32.727,23.377,0,31.174,41.669,29.763,0,26.679,38.932,27.809,0,-50,0,92.985
0,43.437,31.257,22.326,0,47.958,32.488,23.206,0,25.457,42.306,30.218,0,31.678,36.837,26.312,0,-50,0,0
0,12.825,29.352,20.966,0,19.551,17.145,12.246,0,20.416,28.816,20.583,0,14.338,20.773,14.838,0,-42.425,0,11.066
0,13.443,28.389,20.278,0,13.289,17.284,12.346,0,12.305,27.501,19.643,0,14.713,14.799,10.571,0,-31.395,0,0
0,13.998,24.279,17.342,0,20.24,13.203,9.4309,0,29.937,17.93,12.807,0,30.471,10.481,7.4868,0,-48.236,0,41.961
